"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"WD11GL",-0.395513,51.66248,800.7953,708.4825,"81B33305-979C-33F1-E053-A03BA40A2BEA","5131D9B4-895D-4B7C-8971-42400A2955AC","WD1","1GL",51.66963,-0.3968799
"WD11HA",-0.398121,51.65905,528.3792,4195.851,"81B33300-82AE-33F1-E053-A03BA40A2BEA","35C0E633-C939-4D28-892E-A3A69C4AB62B","WD1","1HA",51.65448,-0.3960364
"WD11HB",-0.396595,51.66377,651.9703,708.4825,"81B33305-979C-33F1-E053-A03BA40A2BEA","5131D9B4-895D-4B7C-8971-42400A2955AC","WD1","1HB",51.66963,-0.3968799
"WD11HD",-0.397683,51.65754,358.3425,4195.851,"81B33300-82AE-33F1-E053-A03BA40A2BEA","35C0E633-C939-4D28-892E-A3A69C4AB62B","WD1","1HD",51.65448,-0.3960364
"WD11HE",-0.398184,51.65726,342.3344,4195.851,"81B33300-82AE-33F1-E053-A03BA40A2BEA","35C0E633-C939-4D28-892E-A3A69C4AB62B","WD1","1HE",51.65448,-0.3960364
"WD11HH",-0.400776,51.66288,695.2589,778268.2,"81B33366-1867-33F1-E053-A03BA40A2BEA","C925120A-ACEF-4C84-A1D0-2655EC04B6A7","WD1","1HH",51.65769,-0.4063894
"WD11HJ",-0.398121,51.65905,528.3792,4195.851,"81B33300-82AE-33F1-E053-A03BA40A2BEA","35C0E633-C939-4D28-892E-A3A69C4AB62B","WD1","1HJ",51.65448,-0.3960364
"WD11HL",-0.398121,51.65905,528.3792,4195.851,"81B33300-82AE-33F1-E053-A03BA40A2BEA","35C0E633-C939-4D28-892E-A3A69C4AB62B","WD1","1HL",51.65448,-0.3960364
"WD11HN",-0.397698,51.65956,576.3238,4195.851,"81B33300-82AE-33F1-E053-A03BA40A2BEA","35C0E633-C939-4D28-892E-A3A69C4AB62B","WD1","1HN",51.65448,-0.3960364
"WD11HP",-0.397444,51.65979,598.3172,4195.851,"81B33300-82AE-33F1-E053-A03BA40A2BEA","35C0E633-C939-4D28-892E-A3A69C4AB62B","WD1","1HP",51.65448,-0.3960364
"WD11HQ",-0.400776,51.66288,695.2589,778268.2,"81B33366-1867-33F1-E053-A03BA40A2BEA","C925120A-ACEF-4C84-A1D0-2655EC04B6A7","WD1","1HQ",51.65769,-0.4063894
